	tb	Whl2l3	Whl1l3	Whl1l2
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.0000000000000033443535420190427247688930007521749402191112009129242847528956299894962515268887	0.00000000000033755399771116795706735745943298194596681193821198999671013839404057225375291729	0.000000000000000029788495989694129608140437470144784559852450810219961421003965484141813047647778
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.0000000000000017565147113502240227727142664331234301490231370839381781327009662347856541902821	0.0000000000001744243509151998563826386563054046924167635110275644515163289142075598644983363	0.000000000000000015342205532206653013326230350779415971109580804629653635575880980397476513016054
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.0000000000000012710273119846369317438565589490028988086884820277631900681584611491521955581801	0.00000000000017986862652134649790377561437026623737071530264207909862106222618249506140059242	0.000000000000000017026152610536997780669624859899146496327174752825027016154907851980144776708424
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.0000000000000012182024383483844119547381108649796934684135755208156467621522784982296543876004	0.00000000000024480584201590246870138738254812886785592553624203200798792842269876237522255411	0.000000000000000024791680828239819471736143508497692137456710051957273811610192766336494753995357
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.0000000000000013656854528579648866517613401871347085832346876674181909944023075957997003362675	0.00000000000033754667711033594765352024581018346344919080272938007045181147544241410902255216	0.000000000000000035630854112913552289140462863031590753664417877879836924091775625039918625838148
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000000015950009837481928781462484320367433049431218795653323599778707858846207090488746	0.00000000000043836495515924501745571635208549330582252990219874058919134108621126575703092893	0.000000000000000047399068717726682247648473165559191277525041628131017319834976160073020339551091
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000000018392261072058542674579657137889664006678620819442601030429011663105855919147458	0.00000000000053410268415759519502001342040791917424510464568416338935355674061550490314119144	0.000000000000000058585103149800026952959542922596086857302452295208353913562673771699506855652944
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.0000000000000020638621610131791315175451739656872699227466247509235872472199412500954533206368	0.00000000000061776516138238023932924913771971873754533617763901613928701683595147537015996134	0.000000000000000068369357384780978434342620430018202679294204906207021404515731935764481799663976
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.0000000000000022547645328663812352090821762436626946651791852087578774542307279890439829254449	0.00000000000068697850597624864524137661478128954827498231788653402606932524207496151578827132	0.000000000000000076469145732209889454926528000199705589144432566121234403724925183828793695413605
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.0000000000000024093000767000976972023302416525540092331919599828221372953087351494508268752834	0.00000000000074214077746379725183685659840103383217843512937306657959820868067462971693884782	0.000000000000000082927457865059855909904778881133933320124288859338992327079692350200349311502767
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.0000000000000025304729931567846932287540828795061029177552861570597517977206035766923819652538	0.00000000000078497892826658344652679603490147923276569039314468448642219873768472719143842411	0.000000000000000087944377163093581076376231360341151465000747339095435569344989125991937317389406
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000000000026234501867063117473389470492712670723716543736152332504844736200865261787464376	0.00000000000081764420920958070844488422152319836356975694705936018317109504283068841465563621	0.000000000000000091770690923337280872705701789655964248197926069460718397378046602721301995017158
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000000000026937268621130599343278777944757388540726307397095953318759583492334210612420129	0.00000000000084223107340702322287404363139376792843871163453120637175276292395287092419427822	0.000000000000000094651122843851141434977390964393792966649561517305277751145055079052399157189723
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000000000027462848813799220232183382568234125835600759559315607367075036596230394095975115	0.00000000000086056625082176649466458624904879772960398304579920387318736995578881708045388981	0.000000000000000096799356513492718698478803476530867590129694813316623738801584201980503668990277
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000000000027852959954643866725316207996505318230990620223460091487998926348436049960739719	0.00000000000087414833663930276397161499162532734077188228332862384270935358958937890642617877	0.000000000000000098390804116331396142664064396469212420151223309503942829482488098311741426038431
29	100.0	0.000000000000002814095790710881363230652594703513182644535094890734622546753937041113476750396	0.00000000000088416113410575995212555837030669325678430723827491274643569089584198089431679858	0.000000000000000099564085551144460957175485432936265562309171428110514775192394464612810858959528
