	tb	Whl2l3	Whl1l3	Whl1l2
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.0000000000000041867315867229762361863970348313548778203674878462508414981457951741458756210439	0.0000000000013469888513481652668511939805297230385708104491867905747944269050239941420812255	0.00000000000000015344591043217524476491435298259139264974554498135325918561797252933209791637898
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.0000000000000049558794425193038849679956240495780767911924239373886498788486845454305571791324	0.0000000000016015622962528672484852633528839839745679701708979988487350381938162396080845345	0.00000000000000018293583054231771154206503160409366788014356566446103255782417058204071413154605
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.0000000000000063402127803240678562254043471144191458774433944904191603262339105412335906160633	0.0000000000020574657202137663122773269772364898836126237037757188485880705889810017239178511	0.00000000000000023565805918567851901377367186530122461914018463550443115449597232326997250591014
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.000000000000009011149372683282558631771038769022089817316868476222249230767503648945876124254	0.0000000000029337294454880715187270620128236770691841083210197282333871934570981174218701902	0.00000000000000033681859874515382014243828294507180071542531892315050302763564316789164939721657
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.000000000000014604046793219290229580605518501957332824765300551892068894565393189965028081717	0.0000000000047633741007988683451436762016890173201604114071529229743274183156329252139739496	0.00000000000000054765032935806513851322661834760345471159939797515692125773896866676377204542511
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.000000000000027425242975421422750664156276890307954683218648653330568617214870886991020796251	0.0000000000089470581995482476455556588927660511189646173504285807408514299018755472318225291	0.0000000000000010287014226350691914759857271421303357729220971038004033152906940840584288751888
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.000000000000059626411046387839619214421807896788652397725134800120022981267693158034855600923	0.000000000019424236689864005993981256646123143007351288460046212096394208001932863348891176	0.0000000000000022303875894885557476435590026086756662839362952888337767431567273376936895762068
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.00000000000014744508850952351418604466857943487238418321160165975633218988677302557248811973	0.000000000047896050080670440604930233191100026947386580357622774340210276403127739662145348	0.0000000000000054871526164052221795048239452367954039879107711783371987309230061398899048700014
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.00000000000040331139731968720896300167579319454462287273056032225484339268880827799928484864	0.0000000001305177641541924801102554626372957845089529352848457471616176273405916248955469	0.000000000000014912664662257573059474722828739548393029211686432244791683455184698585320893907
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000011847407382283941588058395818813743261054432883529278343129124979712166970085169	0.000000000381826010598547510997326376674307372101258034547619985039336764424866214629284	0.000000000000043512658825141889006994449705599494211098382392559054290280438170182805205206558
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000036411101954615618333839913623533798108737958673221026633641032144899391254814773	0.0000000011688602233708979348723829940199678220384405012946371147446680680850523763134376	0.00000000000013289723335140368481114907433656022416188209372118540696564350677620577018456223
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.0000000000114598639696382563947928491329056177653691772506439429351743813188189375834281	0.0000000036660893804222148899792460044839760793257787062825140217568721157303569214101566	0.00000000000041604317452700961503348017250633312166890843671421189653710900865795865927811549
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.000000000036280241693483615825194735628384909721434126008548721772354071890091544183375909	0.000000011573124573306234662374610653453140241571461629713268766138000396589281827783658	0.0000000000013114260837370527676095810691152560095138413585458529012413139512174241302065692
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000011358697221230935703511878436776465688680558240747523079598864616976863891330776	0.000000036151699409248756382697221543884332847051620365036357674379531504991213769907805	0.000000000004091984581561635787291163181054963560638759525508266187406381289417734262111715
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000034487612696208959250932677408735925025065003662267286799442564004500386010784843	0.0000001095776161556209947062740858649275792575616864862189262518114682585304233223041	0.000000000012392752604722566475856465379327098881753254085170890104827782062923942413870494
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.00000000098759789514765224167100379475089456020500614062821042808957008777263689802797512	0.00000031340665324594654418415653432183237894519585294235349971562957265026075904796337	0.00000000003542433786585042607629210175062266633366321500401187237704562188110958293126532
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000025410241072157633177430077229692928460989166638669490253143407385610603864485414	0.00000080575642835487782686824388512796842682462226141199605416913943558485005350643401	0.000000000091041796956404675169753562329991339555500734026033904522908829593310333523201486
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000052851900995274029616651177768008676867448263176111493534313149548413917971148839	0.000001675562971336341506832092949363725673672535229627890981579262317178168363131897	0.00000000018930125538543592806668135394124113599596834113424492935272612598517853272182279
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000063815225043359550441745319285396374078513406052054292754265218518925785089708116	0.0000020253432094493908763100710308476907994855193847757926955510313735888763680113692	0.00000000022893595583276947880582683499538419102567060942012049631450987200456032516503622
29	100.0	0.000000000012946264532767159342004302131487029427006032178387326727581221472486506140506631	0.0000000040488293903361746251215073452227789235615313461442324004780022958289174744684365	0.00000000000049325777789316915948782699491377343330829220638001126795688513849497941291893851
