	tb	Whl2l3	Whl1l3	Whl1l2
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.000000000000005643985013085822035225613873424513086757370093209063441181950505091472313382114	0.0000000000018410764722054798594270390524296346600480033166480705099850568765836877937683005	0.00000000000000021178888615072283910476465205910393037061746507917279364219929257569093628312545
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.0000000000000071939217600395803667729265614794817662001580887739012637434254381067851917342748	0.0000000000023567193078231796806211873296033618752742100178855472509883092651091736149550383	0.00000000000000027226942110262817135706005958978940188885793062393907068918067444019321124988991
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.0000000000000099132391313004424200093017063163443255627576070151012239634791842870073646576327	0.0000000000032573555333247503407526101784578465168238121561174335730708634692194182922960963	0.00000000000000037785836080519069216301544181315323713725615457853489422560479269250534746619363
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.000000000000014996985835381063206152422478061061328083847879126481005290404018020179914907067	0.0000000000049360207470013027630459415345539989738328717531217349945810575844778033018846788	0.00000000000000057446597214181027062586571369324127219015779129730535016872260435872584784292201
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.000000000000025212665122804661996518454714382857928650257039006817064147415663548073272104104	0.0000000000083039518861283239359447529866493430631559208996345780069586750479509481712564825	0.00000000000000096823696076299826139803724482547939289530010948036139632017620699477544889759768
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.000000000000047407753220467285447884097756082458548646321108329924982516551052106872941406555	0.000000000015615629975039949812724165349593256288200704842866506784698984178387267046565386	0.0000000000000018208862834668973337261941512048536624818969063187819568425520598438371076793452
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.000000000000099612639455751311193942240364132487093632409018137743455001253038477817844717351	0.000000000032796798710023360338613590688014026555678336601975667518498927967396612912400932	0.0000000000000038176828794102593252373575003107331798992976429490730362812810488654832707893837
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.00000000000023198268957722899623318668629007789352310814033346281785493362435225767377855437	0.000000000076274607984085563165520885217163991713833569085974306504272727419790372734596599	0.0000000000000088508116168683755078130463680114815555795011589743066988536892802318070590993462
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.00000000000059044292670124980154535502735969064002435140114984876948305189283280047027647125	0.00000000019362595556142513459272373453685442675040925658034160166981869948040495302275212	0.000000000000022379736486122533185615932221977559455063781033521518406236681733948565390199304
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000016139368097933233550145916076697657046969913568109593934979246581449506687154085	0.00000000052724884993148755370273464357559751037331646681436226241672845362659445631508626	0.000000000000060688868803706935046564216543438334463683114296274797383118003508269851808329238
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000046505893217916550647391437045947864606251660194505622394135112400492681455904868	0.0000000015123681686360619822638487472331246901650934121353046077537488128958490016141519	0.00000000000017340421790993610652083804953165271617506886421070086048201202639215917642744126
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.00000000001387174027924768471796506045978817165633137782730245505151001514526842508544743	0.0000000044898051099575713514397550911572539380612242442513772486632819394548064234598641	0.00000000000051304406492160964671555568106873936770461901615269490046259275131201105380832079
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.00000000004208275597986219570999375544259925531564394886652181351565930548732366764267395	0.000000013560670463321330556176445510091843793229318839222621599978516381628328411683897	0.0000000000015452215471852698447056863914822973775880255789075748396015594679206612649077959
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000012752000693663381088382828503345854652808962913212051017238771027752950036682009	0.000000040935137694540540761947960137539019439510400237940310143653165944443461127418413	0.0000000000046541798254324547382639962637775667021296344359486101142623141146856947028845283
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000037792641430356233773927080578395217309008606867222745244394614911978850017756859	0.0000001209437801968405324146243439688320719369007004543049030942548135895894689998969	0.000000000013727756906027751976805527250234068579191245159019848540483315256822322795680084
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000010639384059109782361447322190786657039675749856096734470622715554049106357315765	0.00000033969256191700936650257137433240742318508940957645452795440173615409177702706642	0.000000000038510324594703165621297340051343885813416878566451694431308041040300912879957144
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000027085759501168984814407935616281579845254204358016808650141860755791728767484327	0.00000086349260447509545669813320326455580439556506925697872761550900281721110609683958	0.000000000097818142902283806900295006806267963941339478468840187903062418543888469848365507
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000056167859698488721606574150613414790395611881464277656165829305294775722068192781	0.0000017898513222781293239966180920967206356392542157461228768466191843210445604194454	0.00000000020271390011206698742698429530847548069715457006355919564790597924060215947721115
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000068849816778875367716173904294632342719667613509649803012309683381032293103439233	0.0000021986781405219718266918711948977219503328998355589662991877186473252323147191692	0.00000000024928642087324404351896530595815856777357689414767635064949829190477084498671657
29	100.0	0.000000000067709297586549888539641564004286834562703218040642664387129811069846324827184429	0.000000021192701788603317375507462730127255660927644854755621734593923391405087147067264	0.0000000000025810259928053752722600483824620150911310767292956903136420669398327685086013653
